-48.339844	-0.013134	-0.000000
-48.315430	-0.013141	-0.000000
-48.291016	-0.013148	-0.000000
-48.266602	-0.013155	-0.000000
-48.242188	-0.013162	-0.000000
-48.217773	-0.013170	-0.000000
-48.193359	-0.013177	-0.000000
-48.168945	-0.013184	-0.000000
-48.144531	-0.013191	-0.000000
-48.120117	-0.013198	-0.000000
-48.095703	-0.013205	-0.000000
-48.071289	-0.013212	-0.000000
-48.046875	-0.013220	-0.000000
-48.022461	-0.013227	-0.000000
-47.998047	-0.013234	-0.000000
-47.973633	-0.013241	-0.000000
-47.949219	-0.013248	-0.000000
-47.924805	-0.013255	-0.000000
-47.900391	-0.013263	-0.000000
-47.875977	-0.013270	-0.000000
-47.851562	-0.013277	-0.000000
-47.827148	-0.013284	-0.000000
-47.802734	-0.013292	-0.000000
-47.778320	-0.013299	-0.000000
-47.753906	-0.013306	-0.000000
-47.729492	-0.013313	-0.000000
-47.705078	-0.013321	-0.000000
-47.680664	-0.013328	-0.000000
-47.656250	-0.013335	-0.000000
-47.631836	-0.013343	-0.000000
-47.607422	-0.013350	-0.000000
-47.583008	-0.013357	-0.000000
-47.558594	-0.013365	-0.000000
-47.534180	-0.013372	-0.000000
-47.509766	-0.013379	-0.000000
-47.485352	-0.013387	-0.000000
-47.460938	-0.013394	-0.000000
-47.436523	-0.013401	-0.000000
-47.412109	-0.013409	-0.000000
-47.387695	-0.013416	-0.000000
-47.363281	-0.013423	-0.000000
-47.338867	-0.013431	-0.000000
-47.314453	-0.013438	-0.000000
-47.290039	-0.013446	-0.000000
-47.265625	-0.013453	-0.000000
-47.241211	-0.013460	-0.000000
-47.216797	-0.013468	-0.000000
-47.192383	-0.013475	-0.000000
-47.167969	-0.013483	-0.000000
-47.143555	-0.013490	-0.000000
-47.119141	-0.013498	-0.000000
-47.094727	-0.013505	-0.000000
-47.070312	-0.013513	-0.000000
-47.045898	-0.013520	-0.000000
-47.021484	-0.013528	-0.000000
-46.997070	-0.013535	-0.000000
-46.972656	-0.013543	-0.000000
-46.948242	-0.013550	-0.000000
-46.923828	-0.013558	-0.000000
-46.899414	-0.013565	-0.000000
-46.875000	-0.013573	-0.000000
-46.850586	-0.013581	-0.000000
-46.826172	-0.013588	-0.000000
-46.801758	-0.013596	-0.000000
-46.777344	-0.013603	-0.000000
-46.752930	-0.013611	-0.000000
-46.728516	-0.013618	-0.000000
-46.704102	-0.013626	-0.000000
-46.679688	-0.013634	-0.000000
-46.655273	-0.013641	-0.000000
-46.630859	-0.013649	-0.000000
-46.606445	-0.013657	-0.000000
-46.582031	-0.013664	-0.000000
-46.557617	-0.013672	-0.000000
-46.533203	-0.013680	-0.000000
-46.508789	-0.013687	-0.000000
-46.484375	-0.013695	-0.000000
-46.459961	-0.013703	-0.000000
-46.435547	-0.013710	-0.000000
-46.411133	-0.013718	-0.000000
-46.386719	-0.013726	-0.000000
-46.362305	-0.013734	-0.000000
-46.337891	-0.013741	-0.000000
-46.313477	-0.013749	-0.000000
-46.289062	-0.013757	-0.000000
-46.264648	-0.013765	-0.000000
-46.240234	-0.013772	-0.000000
-46.215820	-0.013780	-0.000000
-46.191406	-0.013788	-0.000000
-46.166992	-0.013796	-0.000000
-46.142578	-0.013804	-0.000000
-46.118164	-0.013812	-0.000000
-46.093750	-0.013819	-0.000000
-46.069336	-0.013827	-0.000000
-46.044922	-0.013835	-0.000000
-46.020508	-0.013843	-0.000000
-45.996094	-0.013851	-0.000000
-45.971680	-0.013859	-0.000000
-45.947266	-0.013867	-0.000000
-45.922852	-0.013874	-0.000000
-45.898438	-0.013882	-0.000000
-45.874023	-0.013890	-0.000000
-45.849609	-0.013898	-0.000000
-45.825195	-0.013906	-0.000000
-45.800781	-0.013914	-0.000000
-45.776367	-0.013922	-0.000000
-45.751953	-0.013930	-0.000000
-45.727539	-0.013938	-0.000000
-45.703125	-0.013946	-0.000000
-45.678711	-0.013954	-0.000000
-45.654297	-0.013962	-0.000000
-45.629883	-0.013970	-0.000000
-45.605469	-0.013978	-0.000000
-45.581055	-0.013986	-0.000000
-45.556641	-0.013994	-0.000000
-45.532227	-0.014002	-0.000000
-45.507812	-0.014010	-0.000000
-45.483398	-0.014018	-0.000000
-45.458984	-0.014026	-0.000000
-45.434570	-0.014034	-0.000000
-45.410156	-0.014042	-0.000000
-45.385742	-0.014051	-0.000000
-45.361328	-0.014059	-0.000000
-45.336914	-0.014067	-0.000000
-45.312500	-0.014075	-0.000000
-45.288086	-0.014083	-0.000000
-45.263672	-0.014091	-0.000000
-45.239258	-0.014099	-0.000000
-45.214844	-0.014108	-0.000000
-45.190430	-0.014116	-0.000000
-45.166016	-0.014124	-0.000000
-45.141602	-0.014132	-0.000000
-45.117188	-0.014140	-0.000000
-45.092773	-0.014149	-0.000000
-45.068359	-0.014157	-0.000000
-45.043945	-0.014165	-0.000000
-45.019531	-0.014173	-0.000000
-44.995117	-0.014182	-0.000000
-44.970703	-0.014190	-0.000000
-44.946289	-0.014198	-0.000000
-44.921875	-0.014206	-0.000000
-44.897461	-0.014215	-0.000000
-44.873047	-0.014223	-0.000000
-44.848633	-0.014231	-0.000000
-44.824219	-0.014240	-0.000000
-44.799805	-0.014248	-0.000000
-44.775391	-0.014256	-0.000000
-44.750977	-0.014265	-0.000000
-44.726562	-0.014273	-0.000000
-44.702148	-0.014281	-0.000000
-44.677734	-0.014290	-0.000000
-44.653320	-0.014298	-0.000000
-44.628906	-0.014307	-0.000000
-44.604492	-0.014315	-0.000000
-44.580078	-0.014323	-0.000000
-44.555664	-0.014332	-0.000000
-44.531250	-0.014340	-0.000000
-44.506836	-0.014349	-0.000000
-44.482422	-0.014357	-0.000000
-44.458008	-0.014366	-0.000000
-44.433594	-0.014374	-0.000000
-44.409180	-0.014383	-0.000000
-44.384766	-0.014391	-0.000000
-44.360352	-0.014400	-0.000000
-44.335938	-0.014408	-0.000000
-44.311523	-0.014417	-0.000000
-44.287109	-0.014425	-0.000000
-44.262695	-0.014434	-0.000000
-44.238281	-0.014442	-0.000000
-44.213867	-0.014451	-0.000000
-44.189453	-0.014460	-0.000000
-44.165039	-0.014468	-0.000000
-44.140625	-0.014477	-0.000000
-44.116211	-0.014485	-0.000000
-44.091797	-0.014494	-0.000000
-44.067383	-0.014503	-0.000000
-44.042969	-0.014511	-0.000000
-44.018555	-0.014520	-0.000000
-43.994141	-0.014529	-0.000000
-43.969727	-0.014537	-0.000000
-43.945312	-0.014546	-0.000000
-43.920898	-0.014555	-0.000000
-43.896484	-0.014563	-0.000000
-43.872070	-0.014572	-0.000000
-43.847656	-0.014581	-0.000000
-43.823242	-0.014590	-0.000000
-43.798828	-0.014598	-0.000000
-43.774414	-0.014607	-0.000000
-43.750000	-0.014616	-0.000000
-43.725586	-0.014625	-0.000000
-43.701172	-0.014634	-0.000000
-43.676758	-0.014642	-0.000000
-43.652344	-0.014651	-0.000000
-43.627930	-0.014660	-0.000000
-43.603516	-0.014669	-0.000000
-43.579102	-0.014678	-0.000000
-43.554688	-0.014687	-0.000000
-43.530273	-0.014695	-0.000000
-43.505859	-0.014704	-0.000000
-43.481445	-0.014713	-0.000000
-43.457031	-0.014722	-0.000000
-43.432617	-0.014731	-0.000000
-43.408203	-0.014740	-0.000000
-43.383789	-0.014749	-0.000000
-43.359375	-0.014758	-0.000000
-43.334961	-0.014767	-0.000000
-43.310547	-0.014776	-0.000000
-43.286133	-0.014785	-0.000000
-43.261719	-0.014794	-0.000000
-43.237305	-0.014803	-0.000000
-43.212891	-0.014812	-0.000000
-43.188477	-0.014821	-0.000000
-43.164062	-0.014830	-0.000000
-43.139648	-0.014839	-0.000000
-43.115234	-0.014848	-0.000000
-43.090820	-0.014857	-0.000000
-43.066406	-0.014866	-0.000000
-43.041992	-0.014875	-0.000000
-43.017578	-0.014884	-0.000000
-42.993164	-0.014893	-0.000000
-42.968750	-0.014903	-0.000000
-42.944336	-0.014912	-0.000000
-42.919922	-0.014921	-0.000000
-42.895508	-0.014930	-0.000000
-42.871094	-0.014939	-0.000000
-42.846680	-0.014948	-0.000000
-42.822266	-0.014958	-0.000000
-42.797852	-0.014967	-0.000000
-42.773438	-0.014976	-0.000000
-42.749023	-0.014985	-0.000000
-42.724609	-0.014995	-0.000000
-42.700195	-0.015004	-0.000000
-42.675781	-0.015013	-0.000000
-42.651367	-0.015022	-0.000000
-42.626953	-0.015032	-0.000000
-42.602539	-0.015041	-0.000000
-42.578125	-0.015050	-0.000000
-42.553711	-0.015060	-0.000000
-42.529297	-0.015069	-0.000000
-42.504883	-0.015078	-0.000000
-42.480469	-0.015088	-0.000000
-42.456055	-0.015097	-0.000000
-42.431641	-0.015106	-0.000000
-42.407227	-0.015116	-0.000000
-42.382812	-0.015125	-0.000000
-42.358398	-0.015135	-0.000000
-42.333984	-0.015144	-0.000000
-42.309570	-0.015153	-0.000000
-42.285156	-0.015163	-0.000000
-42.260742	-0.015172	-0.000000
-42.236328	-0.015182	-0.000000
-42.211914	-0.015191	-0.000000
-42.187500	-0.015201	-0.000000
-42.163086	-0.015210	-0.000000
-42.138672	-0.015220	-0.000000
-42.114258	-0.015229	-0.000000
-42.089844	-0.015239	-0.000000
-42.065430	-0.015249	-0.000000
-42.041016	-0.015258	-0.000000
-42.016602	-0.015268	-0.000000
-41.992188	-0.015277	-0.000000
-41.967773	-0.015287	-0.000000
-41.943359	-0.015297	-0.000000
-41.918945	-0.015306	-0.000000
-41.894531	-0.015316	-0.000000
-41.870117	-0.015325	-0.000000
-41.845703	-0.015335	-0.000000
-41.821289	-0.015345	-0.000000
-41.796875	-0.015355	-0.000000
-41.772461	-0.015364	-0.000000
-41.748047	-0.015374	-0.000000
-41.723633	-0.015384	-0.000000
-41.699219	-0.015393	-0.000000
-41.674805	-0.015403	-0.000000
-41.650391	-0.015413	-0.000000
-41.625977	-0.015423	-0.000000
-41.601562	-0.015433	-0.000000
-41.577148	-0.015442	-0.000000
-41.552734	-0.015452	-0.000000
-41.528320	-0.015462	-0.000000
-41.503906	-0.015472	-0.000000
-41.479492	-0.015482	-0.000000
-41.455078	-0.015492	-0.000000
-41.430664	-0.015502	-0.000000
-41.406250	-0.015511	-0.000000
-41.381836	-0.015521	-0.000000
-41.357422	-0.015531	-0.000000
-41.333008	-0.015541	-0.000000
-41.308594	-0.015551	-0.000000
-41.284180	-0.015561	-0.000000
-41.259766	-0.015571	-0.000000
-41.235352	-0.015581	-0.000000
-41.210938	-0.015591	-0.000000
-41.186523	-0.015601	-0.000000
-41.162109	-0.015611	-0.000000
-41.137695	-0.015621	-0.000000
-41.113281	-0.015631	-0.000000
-41.088867	-0.015641	-0.000000
-41.064453	-0.015651	-0.000000
-41.040039	-0.015661	-0.000000
-41.015625	-0.015672	-0.000000
-40.991211	-0.015682	-0.000000
-40.966797	-0.015692	-0.000000
-40.942383	-0.015702	-0.000000
-40.917969	-0.015712	-0.000000
-40.893555	-0.015722	-0.000000
-40.869141	-0.015733	-0.000000
-40.844727	-0.015743	-0.000000
-40.820312	-0.015753	-0.000000
-40.795898	-0.015763	-0.000000
-40.771484	-0.015773	-0.000000
-40.747070	-0.015784	-0.000000
-40.722656	-0.015794	-0.000000
-40.698242	-0.015804	-0.000000
-40.673828	-0.015815	-0.000000
-40.649414	-0.015825	-0.000000
-40.625000	-0.015835	-0.000000
-40.600586	-0.015845	-0.000000
-40.576172	-0.015856	-0.000000
-40.551758	-0.015866	-0.000000
-40.527344	-0.015877	-0.000000
-40.502930	-0.015887	-0.000000
-40.478516	-0.015897	-0.000000
-40.454102	-0.015908	-0.000000
-40.429688	-0.015918	-0.000000
-40.405273	-0.015929	-0.000000
-40.380859	-0.015939	-0.000000
-40.356445	-0.015950	-0.000000
-40.332031	-0.015960	-0.000000
-40.307617	-0.015971	-0.000000
-40.283203	-0.015981	-0.000000
-40.258789	-0.015992	-0.000000
-40.234375	-0.016002	-0.000000
-40.209961	-0.016013	-0.000000
-40.185547	-0.016023	-0.000000
-40.161133	-0.016034	-0.000000
-40.136719	-0.016045	-0.000000
-40.112305	-0.016055	-0.000000
-40.087891	-0.016066	-0.000000
-40.063477	-0.016076	-0.000000
-40.039062	-0.016087	-0.000000
-40.014648	-0.016098	-0.000000
-39.990234	-0.016108	-0.000000
-39.965820	-0.016119	-0.000000
-39.941406	-0.016130	-0.000000
-39.916992	-0.016141	-0.000000
-39.892578	-0.016151	-0.000000
-39.868164	-0.016162	-0.000000
-39.843750	-0.016173	-0.000000
-39.819336	-0.016184	-0.000000
-39.794922	-0.016195	-0.000000
-39.770508	-0.016205	-0.000000
-39.746094	-0.016216	-0.000000
-39.721680	-0.016227	-0.000000
-39.697266	-0.016238	-0.000000
-39.672852	-0.016249	-0.000000
-39.648438	-0.016260	-0.000000
-39.624023	-0.016271	-0.000000
-39.599609	-0.016281	-0.000000
-39.575195	-0.016292	-0.000000
-39.550781	-0.016303	-0.000000
-39.526367	-0.016314	-0.000000
-39.501953	-0.016325	-0.000000
-39.477539	-0.016336	-0.000000
-39.453125	-0.016347	-0.000000
-39.428711	-0.016358	-0.000000
-39.404297	-0.016369	-0.000000
-39.379883	-0.016380	-0.000000
-39.355469	-0.016392	-0.000000
-39.331055	-0.016403	-0.000000
-39.306641	-0.016414	-0.000000
-39.282227	-0.016425	-0.000000
-39.257812	-0.016436	-0.000000
-39.233398	-0.016447	-0.000000
-39.208984	-0.016458	-0.000000
-39.184570	-0.016470	-0.000000
-39.160156	-0.016481	-0.000000
-39.135742	-0.016492	-0.000000
-39.111328	-0.016503	-0.000000
-39.086914	-0.016514	-0.000000
-39.062500	-0.016526	-0.000000
-39.038086	-0.016537	-0.000000
-39.013672	-0.016548	-0.000000
-38.989258	-0.016560	-0.000000
-38.964844	-0.016571	-0.000000
-38.940430	-0.016582	-0.000000
-38.916016	-0.016594	-0.000000
-38.891602	-0.016605	-0.000000
-38.867188	-0.016616	-0.000000
-38.842773	-0.016628	-0.000000
-38.818359	-0.016639	-0.000000
-38.793945	-0.016651	-0.000000
-38.769531	-0.016662	-0.000000
-38.745117	-0.016673	-0.000000
-38.720703	-0.016685	-0.000000
-38.696289	-0.016696	-0.000000
-38.671875	-0.016708	-0.000000
-38.647461	-0.016719	-0.000000
-38.623047	-0.016731	-0.000000
-38.598633	-0.016743	-0.000000
-38.574219	-0.016754	-0.000000
-38.549805	-0.016766	-0.000000
-38.525391	-0.016777	-0.000000
-38.500977	-0.016789	-0.000000
-38.476562	-0.016801	-0.000000
-38.452148	-0.016812	-0.000000
-38.427734	-0.016824	-0.000000
-38.403320	-0.016836	-0.000000
-38.378906	-0.016847	-0.000000
-38.354492	-0.016859	-0.000000
-38.330078	-0.016871	-0.000000
-38.305664	-0.016883	-0.000000
-38.281250	-0.016894	-0.000000
-38.256836	-0.016906	-0.000000
-38.232422	-0.016918	-0.000001
-38.208008	-0.016930	-0.000001
-38.183594	-0.016942	-0.000001
-38.159180	-0.016954	-0.000001
-38.134766	-0.016965	-0.000001
-38.110352	-0.016977	-0.000001
-38.085938	-0.016989	-0.000001
-38.061523	-0.017001	-0.000001
-38.037109	-0.017013	-0.000001
-38.012695	-0.017025	-0.000001
-37.988281	-0.017037	-0.000001
-37.963867	-0.017049	-0.000001
-37.939453	-0.017061	-0.000001
-37.915039	-0.017073	-0.000001
-37.890625	-0.017085	-0.000001
-37.866211	-0.017097	-0.000001
-37.841797	-0.017109	-0.000001
-37.817383	-0.017121	-0.000001
-37.792969	-0.017134	-0.000001
-37.768555	-0.017146	-0.000001
-37.744141	-0.017158	-0.000001
-37.719727	-0.017170	-0.000001
-37.695312	-0.017182	-0.000001
-37.670898	-0.017194	-0.000001
-37.646484	-0.017207	-0.000001
-37.622070	-0.017219	-0.000001
-37.597656	-0.017231	-0.000001
-37.573242	-0.017243	-0.000001
-37.548828	-0.017256	-0.000001
-37.524414	-0.017268	-0.000001
-37.500000	-0.017280	-0.000001
-37.475586	-0.017293	-0.000001
-37.451172	-0.017305	-0.000001
-37.426758	-0.017317	-0.000001
-37.402344	-0.017330	-0.000001
-37.377930	-0.017342	-0.000001
-37.353516	-0.017355	-0.000001
-37.329102	-0.017367	-0.000001
-37.304688	-0.017380	-0.000001
-37.280273	-0.017392	-0.000001
-37.255859	-0.017405	-0.000001
-37.231445	-0.017417	-0.000001
-37.207031	-0.017430	-0.000001
-37.182617	-0.017442	-0.000001
-37.158203	-0.017455	-0.000001
-37.133789	-0.017468	-0.000001
-37.109375	-0.017480	-0.000001
-37.084961	-0.017493	-0.000001
-37.060547	-0.017505	-0.000001
-37.036133	-0.017518	-0.000001
-37.011719	-0.017531	-0.000001
-36.987305	-0.017544	-0.000001
-36.962891	-0.017556	-0.000001
-36.938477	-0.017569	-0.000001
-36.914062	-0.017582	-0.000001
-36.889648	-0.017595	-0.000001
-36.865234	-0.017607	-0.000001
-36.840820	-0.017620	-0.000001
-36.816406	-0.017633	-0.000001
-36.791992	-0.017646	-0.000001
-36.767578	-0.017659	-0.000001
-36.743164	-0.017672	-0.000001
-36.718750	-0.017685	-0.000001
-36.694336	-0.017698	-0.000001
-36.669922	-0.017711	-0.000001
-36.645508	-0.017724	-0.000001
-36.621094	-0.017737	-0.000001
-36.596680	-0.017750	-0.000001
-36.572266	-0.017763	-0.000001
-36.547852	-0.017776	-0.000001
-36.523438	-0.017789	-0.000001
-36.499023	-0.017802	-0.000001
-36.474609	-0.017815	-0.000001
-36.450195	-0.017828	-0.000001
-36.425781	-0.017841	-0.000001
-36.401367	-0.017855	-0.000001
-36.376953	-0.017868	-0.000001
-36.352539	-0.017881	-0.000001
-36.328125	-0.017894	-0.000001
-36.303711	-0.017907	-0.000001
-36.279297	-0.017921	-0.000001
-36.254883	-0.017934	-0.000001
-36.230469	-0.017947	-0.000001
-36.206055	-0.017961	-0.000001
-36.181641	-0.017974	-0.000001
-36.157227	-0.017988	-0.000001
-36.132812	-0.018001	-0.000001
-36.108398	-0.018014	-0.000001
-36.083984	-0.018028	-0.000001
-36.059570	-0.018041	-0.000001
-36.035156	-0.018055	-0.000001
-36.010742	-0.018068	-0.000001
-35.986328	-0.018082	-0.000001
-35.961914	-0.018095	-0.000001
-35.937500	-0.018109	-0.000001
-35.913086	-0.018122	-0.000001
-35.888672	-0.018136	-0.000001
-35.864258	-0.018150	-0.000001
-35.839844	-0.018163	-0.000001
-35.815430	-0.018177	-0.000001
-35.791016	-0.018191	-0.000001
-35.766602	-0.018204	-0.000001
-35.742188	-0.018218	-0.000001
-35.717773	-0.018232	-0.000001
-35.693359	-0.018246	-0.000001
-35.668945	-0.018260	-0.000001
-35.644531	-0.018273	-0.000001
-35.620117	-0.018287	-0.000001
-35.595703	-0.018301	-0.000001
-35.571289	-0.018315	-0.000001
-35.546875	-0.018329	-0.000001
-35.522461	-0.018343	-0.000001
-35.498047	-0.018357	-0.000001
-35.473633	-0.018371	-0.000002
-35.449219	-0.018385	-0.000002
-35.424805	-0.018399	-0.000002
-35.400391	-0.018413	-0.000002
-35.375977	-0.018427	-0.000002
-35.351562	-0.018441	-0.000002
-35.327148	-0.018455	-0.000002
-35.302734	-0.018469	-0.000002
-35.278320	-0.018483	-0.000002
-35.253906	-0.018498	-0.000002
-35.229492	-0.018512	-0.000002
-35.205078	-0.018526	-0.000002
-35.180664	-0.018540	-0.000002
-35.156250	-0.018554	-0.000002
-35.131836	-0.018569	-0.000002
-35.107422	-0.018583	-0.000002
-35.083008	-0.018597	-0.000002
-35.058594	-0.018612	-0.000002
-35.034180	-0.018626	-0.000002
-35.009766	-0.018641	-0.000002
-34.985352	-0.018655	-0.000002
-34.960938	-0.018669	-0.000002
-34.936523	-0.018684	-0.000002
-34.912109	-0.018698	-0.000002
-34.887695	-0.018713	-0.000002
-34.863281	-0.018727	-0.000002
-34.838867	-0.018742	-0.000002
-34.814453	-0.018757	-0.000002
-34.790039	-0.018771	-0.000002
-34.765625	-0.018786	-0.000002
-34.741211	-0.018800	-0.000002
-34.716797	-0.018815	-0.000002
-34.692383	-0.018830	-0.000002
-34.667969	-0.018845	-0.000002
-34.643555	-0.018859	-0.000002
-34.619141	-0.018874	-0.000002
-34.594727	-0.018889	-0.000002
-34.570312	-0.018904	-0.000002
-34.545898	-0.018919	-0.000002
-34.521484	-0.018933	-0.000002
-34.497070	-0.018948	-0.000002
-34.472656	-0.018963	-0.000002
-34.448242	-0.018978	-0.000002
-34.423828	-0.018993	-0.000002
-34.399414	-0.019008	-0.000002
-34.375000	-0.019023	-0.000002
-34.350586	-0.019038	-0.000002
-34.326172	-0.019053	-0.000002
-34.301758	-0.019068	-0.000002
-34.277344	-0.019083	-0.000002
-34.252930	-0.019099	-0.000002
-34.228516	-0.019114	-0.000002
-34.204102	-0.019129	-0.000002
-34.179688	-0.019144	-0.000003
-34.155273	-0.019159	-0.000003
-34.130859	-0.019175	-0.000003
-34.106445	-0.019190	-0.000003
-34.082031	-0.019205	-0.000003
-34.057617	-0.019221	-0.000003
-34.033203	-0.019236	-0.000003
-34.008789	-0.019251	-0.000003
-33.984375	-0.019267	-0.000003
-33.959961	-0.019282	-0.000003
-33.935547	-0.019298	-0.000003
-33.911133	-0.019313	-0.000003
-33.886719	-0.019329	-0.000003
-33.862305	-0.019344	-0.000003
-33.837891	-0.019360	-0.000003
-33.813477	-0.019375	-0.000003
-33.789062	-0.019391	-0.000003
-33.764648	-0.019407	-0.000003
-33.740234	-0.019422	-0.000003
-33.715820	-0.019438	-0.000003
-33.691406	-0.019454	-0.000003
-33.666992	-0.019469	-0.000003
-33.642578	-0.019485	-0.000003
-33.618164	-0.019501	-0.000003
-33.593750	-0.019517	-0.000003
-33.569336	-0.019533	-0.000003
-33.544922	-0.019549	-0.000003
-33.520508	-0.019564	-0.000003
-33.496094	-0.019580	-0.000003
-33.471680	-0.019596	-0.000003
-33.447266	-0.019612	-0.000003
-33.422852	-0.019628	-0.000003
-33.398438	-0.019644	-0.000003
-33.374023	-0.019660	-0.000003
-33.349609	-0.019677	-0.000003
-33.325195	-0.019693	-0.000004
-33.300781	-0.019709	-0.000004
-33.276367	-0.019725	-0.000004
-33.251953	-0.019741	-0.000004
-33.227539	-0.019757	-0.000004
-33.203125	-0.019774	-0.000004
-33.178711	-0.019790	-0.000004
-33.154297	-0.019806	-0.000004
-33.129883	-0.019823	-0.000004
-33.105469	-0.019839	-0.000004
-33.081055	-0.019855	-0.000004
-33.056641	-0.019872	-0.000004
-33.032227	-0.019888	-0.000004
-33.007812	-0.019905	-0.000004
-32.983398	-0.019921	-0.000004
-32.958984	-0.019938	-0.000004
-32.934570	-0.019954	-0.000004
-32.910156	-0.019971	-0.000004
-32.885742	-0.019988	-0.000004
-32.861328	-0.020004	-0.000004
-32.836914	-0.020021	-0.000004
-32.812500	-0.020038	-0.000004
-32.788086	-0.020054	-0.000004
-32.763672	-0.020071	-0.000004
-32.739258	-0.020088	-0.000004
-32.714844	-0.020105	-0.000004
-32.690430	-0.020122	-0.000005
-32.666016	-0.020138	-0.000005
-32.641602	-0.020155	-0.000005
-32.617188	-0.020172	-0.000005
-32.592773	-0.020189	-0.000005
-32.568359	-0.020206	-0.000005
-32.543945	-0.020223	-0.000005
-32.519531	-0.020240	-0.000005
-32.495117	-0.020257	-0.000005
-32.470703	-0.020275	-0.000005
-32.446289	-0.020292	-0.000005
-32.421875	-0.020309	-0.000005
-32.397461	-0.020326	-0.000005
-32.373047	-0.020343	-0.000005
-32.348633	-0.020361	-0.000005
-32.324219	-0.020378	-0.000005
-32.299805	-0.020395	-0.000005
-32.275391	-0.020413	-0.000005
-32.250977	-0.020430	-0.000005
-32.226562	-0.020447	-0.000005
-32.202148	-0.020465	-0.000005
-32.177734	-0.020482	-0.000006
-32.153320	-0.020500	-0.000006
-32.128906	-0.020517	-0.000006
-32.104492	-0.020535	-0.000006
-32.080078	-0.020553	-0.000006
-32.055664	-0.020570	-0.000006
-32.031250	-0.020588	-0.000006
-32.006836	-0.020606	-0.000006
-31.982422	-0.020623	-0.000006
-31.958008	-0.020641	-0.000006
-31.933594	-0.020659	-0.000006
-31.909180	-0.020677	-0.000006
-31.884766	-0.020695	-0.000006
-31.860352	-0.020712	-0.000006
-31.835938	-0.020730	-0.000006
-31.811523	-0.020748	-0.000006
-31.787109	-0.020766	-0.000006
-31.762695	-0.020784	-0.000007
-31.738281	-0.020802	-0.000007
-31.713867	-0.020820	-0.000007
-31.689453	-0.020839	-0.000007
-31.665039	-0.020857	-0.000007
-31.640625	-0.020875	-0.000007
-31.616211	-0.020893	-0.000007
-31.591797	-0.020911	-0.000007
-31.567383	-0.020930	-0.000007
-31.542969	-0.020948	-0.000007
-31.518555	-0.020966	-0.000007
-31.494141	-0.020985	-0.000007
-31.469727	-0.021003	-0.000007
-31.445312	-0.021022	-0.000007
-31.420898	-0.021040	-0.000007
-31.396484	-0.021059	-0.000008
-31.372070	-0.021077	-0.000008
-31.347656	-0.021096	-0.000008
-31.323242	-0.021114	-0.000008
-31.298828	-0.021133	-0.000008
-31.274414	-0.021152	-0.000008
-31.250000	-0.021170	-0.000008
-31.225586	-0.021189	-0.000008
-31.201172	-0.021208	-0.000008
-31.176758	-0.021227	-0.000008
-31.152344	-0.021246	-0.000008
-31.127930	-0.021265	-0.000008
-31.103516	-0.021283	-0.000008
-31.079102	-0.021302	-0.000009
-31.054688	-0.021321	-0.000009
