+0.589049	4.565430	+0.080389	-0.007628
+0.589049	4.589844	+0.080187	-0.007508
+0.589049	4.614258	+0.079986	-0.007388
+0.589049	4.638672	+0.079785	-0.007269
+0.589049	4.663086	+0.079585	-0.007150
+0.589049	4.687500	+0.079385	-0.007032
+0.589049	4.711914	+0.079187	-0.006915
+0.589049	4.736328	+0.078988	-0.006798
+0.589049	4.760742	+0.078791	-0.006681
+0.589049	4.785156	+0.078593	-0.006565
+0.589049	4.809570	+0.078397	-0.006449
+0.589049	4.833984	+0.078201	-0.006334
+0.589049	4.858398	+0.078005	-0.006220
+0.589049	4.882812	+0.077810	-0.006106
+0.589049	4.907227	+0.077616	-0.005992
+0.589049	4.931641	+0.077422	-0.005879
+0.589049	4.956055	+0.077229	-0.005767
+0.589049	4.980469	+0.077036	-0.005655
+0.589049	5.004883	+0.076843	-0.005543
+0.589049	5.029297	+0.076651	-0.005432
+0.589049	5.053711	+0.076460	-0.005322
+0.589049	5.078125	+0.076269	-0.005212
+0.589049	5.102539	+0.076079	-0.005103
+0.589049	5.126953	+0.075889	-0.004994
+0.589049	5.151367	+0.075700	-0.004886
+0.589049	5.175781	+0.075511	-0.004778
+0.589049	5.200195	+0.075322	-0.004671
+0.589049	5.224609	+0.075134	-0.004564
+0.589049	5.249023	+0.074947	-0.004458
+0.589049	5.273438	+0.074760	-0.004353
+0.589049	5.297852	+0.074573	-0.004248
+0.589049	5.322266	+0.074387	-0.004143
+0.589049	5.346680	+0.074201	-0.004040
+0.589049	5.371094	+0.074016	-0.003936
+0.589049	5.395508	+0.073831	-0.003833
+0.589049	5.419922	+0.073646	-0.003731
+0.589049	5.444336	+0.073463	-0.003629
+0.589049	5.468750	+0.073279	-0.003528
+0.589049	5.493164	+0.073096	-0.003428
+0.589049	5.517578	+0.072913	-0.003328
+0.589049	5.541992	+0.072731	-0.003228
+0.589049	5.566406	+0.072549	-0.003129
+0.589049	5.590820	+0.072368	-0.003031
+0.589049	5.615234	+0.072187	-0.002933
+0.589049	5.639648	+0.072006	-0.002835
+0.589049	5.664062	+0.071826	-0.002739
+0.589049	5.688477	+0.071646	-0.002642
+0.589049	5.712891	+0.071467	-0.002547
+0.589049	5.737305	+0.071288	-0.002452
+0.589049	5.761719	+0.071109	-0.002357
+0.589049	5.786133	+0.070931	-0.002263
+0.589049	5.810547	+0.070753	-0.002170
+0.589049	5.834961	+0.070575	-0.002077
+0.589049	5.859375	+0.070398	-0.001984
+0.589049	5.883789	+0.070222	-0.001893
+0.589049	5.908203	+0.070046	-0.001801
+0.589049	5.932617	+0.069870	-0.001711
+0.589049	5.957031	+0.069694	-0.001621
+0.589049	5.981445	+0.069519	-0.001531
+0.589049	6.005859	+0.069344	-0.001442
+0.589049	6.030273	+0.069170	-0.001353
+0.589049	6.054688	+0.068996	-0.001266
+0.589049	6.079102	+0.068822	-0.001178
+0.589049	6.103516	+0.068649	-0.001091
+0.589049	6.127930	+0.068476	-0.001005
+0.589049	6.152344	+0.068303	-0.000919
+0.589049	6.176758	+0.068131	-0.000834
+0.589049	6.201172	+0.067959	-0.000750
+0.589049	6.225586	+0.067788	-0.000666
+0.589049	6.250000	+0.067617	-0.000582
+0.589049	6.274414	+0.067446	-0.000499
+0.589049	6.298828	+0.067276	-0.000417
+0.589049	6.323242	+0.067106	-0.000335
+0.589049	6.347656	+0.066936	-0.000253
+0.589049	6.372070	+0.066767	-0.000173
+0.589049	6.396484	+0.066598	-0.000092
+0.589049	6.420898	+0.066429	-0.000013
+0.589049	6.445312	+0.066261	+0.000066
+0.589049	6.469727	+0.066093	+0.000145
+0.589049	6.494141	+0.065926	+0.000223
+0.589049	6.518555	+0.065758	+0.000300
+0.589049	6.542969	+0.065591	+0.000377
+0.589049	6.567383	+0.065425	+0.000454
+0.589049	6.591797	+0.065259	+0.000530
+0.589049	6.616211	+0.065093	+0.000605
+0.589049	6.640625	+0.064928	+0.000680
+0.589049	6.665039	+0.064762	+0.000754
+0.589049	6.689453	+0.064598	+0.000828
+0.589049	6.713867	+0.064433	+0.000901
+0.589049	6.738281	+0.064269	+0.000973
+0.589049	6.762695	+0.064105	+0.001045
+0.589049	6.787109	+0.063942	+0.001117
+0.589049	6.811523	+0.063779	+0.001188
+0.589049	6.835938	+0.063616	+0.001258
+0.589049	6.860352	+0.063454	+0.001328
+0.589049	6.884766	+0.063292	+0.001398
+0.589049	6.909180	+0.063130	+0.001467
+0.589049	6.933594	+0.062969	+0.001535
+0.589049	6.958008	+0.062808	+0.001603
+0.589049	6.982422	+0.062647	+0.001670
+0.589049	7.006836	+0.062487	+0.001737
+0.589049	7.031250	+0.062327	+0.001803
+0.589049	7.055664	+0.062167	+0.001869
+0.589049	7.080078	+0.062008	+0.001934
+0.589049	7.104492	+0.061849	+0.001998
+0.589049	7.128906	+0.061690	+0.002062
+0.589049	7.153320	+0.061532	+0.002126
+0.589049	7.177734	+0.061374	+0.002189
+0.589049	7.202148	+0.061216	+0.002251
+0.589049	7.226562	+0.061059	+0.002313
+0.589049	7.250977	+0.060902	+0.002375
+0.589049	7.275391	+0.060745	+0.002436
+0.589049	7.299805	+0.060589	+0.002496
+0.589049	7.324219	+0.060433	+0.002556
+0.589049	7.348633	+0.060278	+0.002616
+0.589049	7.373047	+0.060122	+0.002675
+0.589049	7.397461	+0.059967	+0.002733
+0.589049	7.421875	+0.059813	+0.002791
+0.589049	7.446289	+0.059658	+0.002848
+0.589049	7.470703	+0.059505	+0.002905
+0.589049	7.495117	+0.059351	+0.002961
+0.589049	7.519531	+0.059198	+0.003017
+0.589049	7.543945	+0.059045	+0.003073
+0.589049	7.568359	+0.058892	+0.003128
+0.589049	7.592773	+0.058740	+0.003182
+0.589049	7.617188	+0.058588	+0.003236
+0.589049	7.641602	+0.058437	+0.003289
+0.589049	7.666016	+0.058285	+0.003342
+0.589049	7.690430	+0.058134	+0.003394
+0.589049	7.714844	+0.057984	+0.003446
+0.589049	7.739258	+0.057834	+0.003497
+0.589049	7.763672	+0.057684	+0.003548
+0.589049	7.788086	+0.057534	+0.003599
+0.589049	7.812500	+0.057385	+0.003648
+0.589049	7.836914	+0.057236	+0.003698
+0.589049	7.861328	+0.057088	+0.003747
+0.589049	7.885742	+0.056940	+0.003795
+0.589049	7.910156	+0.056792	+0.003843
+0.589049	7.934570	+0.056644	+0.003890
+0.589049	7.958984	+0.056497	+0.003937
+0.589049	7.983398	+0.056350	+0.003984
+0.589049	8.007812	+0.056204	+0.004030
+0.589049	8.032227	+0.056058	+0.004075
+0.589049	8.056641	+0.055912	+0.004121
+0.589049	8.081055	+0.055767	+0.004165
+0.589049	8.105469	+0.055622	+0.004209
+0.589049	8.129883	+0.055477	+0.004253
+0.589049	8.154297	+0.055332	+0.004296
+0.589049	8.178711	+0.055188	+0.004339
+0.589049	8.203125	+0.055045	+0.004381
+0.589049	8.227539	+0.054901	+0.004423
+0.589049	8.251953	+0.054758	+0.004464
+0.589049	8.276367	+0.054616	+0.004505
+0.589049	8.300781	+0.054473	+0.004545
+0.589049	8.325195	+0.054331	+0.004585
+0.589049	8.349609	+0.054190	+0.004625
+0.589049	8.374023	+0.054048	+0.004664
+0.589049	8.398438	+0.053908	+0.004702
+0.589049	8.422852	+0.053767	+0.004740
+0.589049	8.447266	+0.053627	+0.004778
+0.589049	8.471680	+0.053487	+0.004815
+0.589049	8.496094	+0.053347	+0.004852
+0.589049	8.520508	+0.053208	+0.004888
+0.589049	8.544922	+0.053069	+0.004924
+0.589049	8.569336	+0.052931	+0.004960
+0.589049	8.593750	+0.052793	+0.004995
+0.589049	8.618164	+0.052655	+0.005029
+0.589049	8.642578	+0.052517	+0.005063
+0.589049	8.666992	+0.052380	+0.005097
+0.589049	8.691406	+0.052244	+0.005130
+0.589049	8.715820	+0.052107	+0.005163
+0.589049	8.740234	+0.051971	+0.005196
+0.589049	8.764648	+0.051836	+0.005228
+0.589049	8.789062	+0.051700	+0.005259
+0.589049	8.813477	+0.051565	+0.005290
+0.589049	8.837891	+0.051431	+0.005321
+0.589049	8.862305	+0.051296	+0.005351
+0.589049	8.886719	+0.051163	+0.005381
+0.589049	8.911133	+0.051029	+0.005411
+0.589049	8.935547	+0.050896	+0.005440
+0.589049	8.959961	+0.050763	+0.005468
+0.589049	8.984375	+0.050630	+0.005497
+0.589049	9.008789	+0.050498	+0.005524
+0.589049	9.033203	+0.050367	+0.005552
+0.589049	9.057617	+0.050235	+0.005579
+0.589049	9.082031	+0.050104	+0.005605
+0.589049	9.106445	+0.049973	+0.005632
+0.589049	9.130859	+0.049843	+0.005657
+0.589049	9.155273	+0.049713	+0.005683
+0.589049	9.179688	+0.049584	+0.005708
+0.589049	9.204102	+0.049454	+0.005733
+0.589049	9.228516	+0.049325	+0.005757
+0.589049	9.252930	+0.049197	+0.005781
+0.589049	9.277344	+0.049069	+0.005804
+0.589049	9.301758	+0.048941	+0.005827
+0.589049	9.326172	+0.048814	+0.005850
+0.589049	9.350586	+0.048686	+0.005872
+0.589049	9.375000	+0.048560	+0.005894
+0.589049	9.399414	+0.048433	+0.005916
+0.589049	9.423828	+0.048307	+0.005937
+0.589049	9.448242	+0.048182	+0.005958
+0.589049	9.472656	+0.048056	+0.005978
+0.589049	9.497070	+0.047932	+0.005998
+0.589049	9.521484	+0.047807	+0.006018
+0.589049	9.545898	+0.047683	+0.006038
+0.589049	9.570312	+0.047559	+0.006057
+0.589049	9.594727	+0.047436	+0.006075
+0.589049	9.619141	+0.047312	+0.006093
+0.589049	9.643555	+0.047190	+0.006111
+0.589049	9.667969	+0.047067	+0.006129
+0.589049	9.692383	+0.046945	+0.006146
+0.589049	9.716797	+0.046824	+0.006163
+0.589049	9.741211	+0.046702	+0.006180
+0.589049	9.765625	+0.046582	+0.006196
+0.589049	9.790039	+0.046461	+0.006212
+0.589049	9.814453	+0.046341	+0.006227
+0.589049	9.838867	+0.046221	+0.006242
+0.589049	9.863281	+0.046102	+0.006257
+0.589049	9.887695	+0.045982	+0.006272
+0.589049	9.912109	+0.045864	+0.006286
+0.589049	9.936523	+0.045745	+0.006300
+0.589049	9.960938	+0.045627	+0.006313
+0.589049	9.985352	+0.045510	+0.006326
+0.589049	10.009766	+0.045393	+0.006339
+0.589049	10.034180	+0.045276	+0.006352
+0.589049	10.058594	+0.045159	+0.006364
+0.589049	10.083008	+0.045043	+0.006376
+0.589049	10.107422	+0.044927	+0.006387
+0.589049	10.131836	+0.044812	+0.006399
+0.589049	10.156250	+0.044697	+0.006410
+0.589049	10.180664	+0.044582	+0.006420
+0.589049	10.205078	+0.044468	+0.006431
+0.589049	10.229492	+0.044354	+0.006441
+0.589049	10.253906	+0.044240	+0.006450
+0.589049	10.278320	+0.044127	+0.006460
+0.589049	10.302734	+0.044014	+0.006469
+0.589049	10.327148	+0.043902	+0.006478
+0.589049	10.351562	+0.043790	+0.006486
+0.589049	10.375977	+0.043678	+0.006494
+0.589049	10.400391	+0.043566	+0.006502
+0.589049	10.424805	+0.043455	+0.006510
+0.589049	10.449219	+0.043345	+0.006517
+0.589049	10.473633	+0.043235	+0.006525
+0.589049	10.498047	+0.043125	+0.006531
+0.589049	10.522461	+0.043015	+0.006538
+0.589049	10.546875	+0.042906	+0.006544
+0.589049	10.571289	+0.042797	+0.006550
+0.589049	10.595703	+0.042689	+0.006556
+0.589049	10.620117	+0.042580	+0.006561
+0.589049	10.644531	+0.042473	+0.006566
+0.589049	10.668945	+0.042365	+0.006571
+0.589049	10.693359	+0.042258	+0.006576
+0.589049	10.717773	+0.042152	+0.006580
+0.589049	10.742188	+0.042046	+0.006584
+0.589049	10.766602	+0.041940	+0.006588
+0.589049	10.791016	+0.041834	+0.006592
+0.589049	10.815430	+0.041729	+0.006595
+0.589049	10.839844	+0.041624	+0.006598
+0.589049	10.864258	+0.041520	+0.006601
+0.589049	10.888672	+0.041416	+0.006604
+0.589049	10.913086	+0.041312	+0.006606
+0.589049	10.937500	+0.041208	+0.006608
+0.589049	10.961914	+0.041105	+0.006610
+0.589049	10.986328	+0.041003	+0.006611
+0.589049	11.010742	+0.040901	+0.006613
+0.589049	11.035156	+0.040799	+0.006614
+0.589049	11.059570	+0.040697	+0.006615
+0.589049	11.083984	+0.040596	+0.006615
+0.589049	11.108398	+0.040495	+0.006616
+0.589049	11.132812	+0.040395	+0.006616
+0.589049	11.157227	+0.040295	+0.006616
+0.589049	11.181641	+0.040195	+0.006616
+0.589049	11.206055	+0.040095	+0.006615
+0.589049	11.230469	+0.039996	+0.006615
+0.589049	11.254883	+0.039898	+0.006614
+0.589049	11.279297	+0.039799	+0.006612
+0.589049	11.303711	+0.039701	+0.006611
+0.589049	11.328125	+0.039604	+0.006610
+0.589049	11.352539	+0.039507	+0.006608
+0.589049	11.376953	+0.039410	+0.006606
+0.589049	11.401367	+0.039313	+0.006604
+0.589049	11.425781	+0.039217	+0.006601
+0.589049	11.450195	+0.039121	+0.006599
+0.589049	11.474609	+0.039026	+0.006596
+0.589049	11.499023	+0.038931	+0.006593
+0.589049	11.523438	+0.038836	+0.006590
+0.589049	11.547852	+0.038741	+0.006586
+0.589049	11.572266	+0.038647	+0.006583
+0.589049	11.596680	+0.038554	+0.006579
+0.589049	11.621094	+0.038460	+0.006575
+0.589049	11.645508	+0.038367	+0.006571
+0.589049	11.669922	+0.038275	+0.006566
+0.589049	11.694336	+0.038182	+0.006562
+0.589049	11.718750	+0.038090	+0.006557
+0.589049	11.743164	+0.037999	+0.006552
+0.589049	11.767578	+0.037907	+0.006547
+0.589049	11.791992	+0.037816	+0.006542
+0.589049	11.816406	+0.037726	+0.006536
+0.589049	11.840820	+0.037636	+0.006531
+0.589049	11.865234	+0.037546	+0.006525
+0.589049	11.889648	+0.037456	+0.006519
+0.589049	11.914062	+0.037367	+0.006513
+0.589049	11.938477	+0.037278	+0.006507
+0.589049	11.962891	+0.037190	+0.006500
+0.589049	11.987305	+0.037102	+0.006494
+0.589049	12.011719	+0.037014	+0.006487
+0.589049	12.036133	+0.036926	+0.006480
+0.589049	12.060547	+0.036839	+0.006473
+0.589049	12.084961	+0.036752	+0.006466
+0.589049	12.109375	+0.036666	+0.006459
+0.589049	12.133789	+0.036580	+0.006451
+0.589049	12.158203	+0.036494	+0.006443
+0.589049	12.182617	+0.036409	+0.006436
+0.589049	12.207031	+0.036323	+0.006428
+0.589049	12.231445	+0.036239	+0.006419
+0.589049	12.255859	+0.036154	+0.006411
+0.589049	12.280273	+0.036070	+0.006403
+0.589049	12.304688	+0.035986	+0.006394
+0.589049	12.329102	+0.035903	+0.006386
+0.589049	12.353516	+0.035820	+0.006377
+0.589049	12.377930	+0.035737	+0.006368
+0.589049	12.402344	+0.035655	+0.006359
+0.589049	12.426758	+0.035572	+0.006350
+0.589049	12.451172	+0.035491	+0.006340
+0.589049	12.475586	+0.035409	+0.006331
+0.589049	12.500000	+0.035328	+0.006321
+0.589049	12.524414	+0.035247	+0.006312
+0.589049	12.548828	+0.035167	+0.006302
+0.589049	12.573242	+0.035087	+0.006292
+0.589049	12.597656	+0.035007	+0.006282
+0.589049	12.622070	+0.034927	+0.006272
+0.589049	12.646484	+0.034848	+0.006261
+0.589049	12.670898	+0.034769	+0.006251
+0.589049	12.695312	+0.034691	+0.006240
+0.589049	12.719727	+0.034612	+0.006230
+0.589049	12.744141	+0.034534	+0.006219
+0.589049	12.768555	+0.034457	+0.006208
+0.589049	12.792969	+0.034380	+0.006197
+0.589049	12.817383	+0.034303	+0.006186
+0.589049	12.841797	+0.034226	+0.006175
+0.589049	12.866211	+0.034150	+0.006164
+0.589049	12.890625	+0.034074	+0.006152
+0.589049	12.915039	+0.033998	+0.006141
+0.589049	12.939453	+0.033922	+0.006129
+0.589049	12.963867	+0.033847	+0.006118
+0.589049	12.988281	+0.033773	+0.006106
+0.589049	13.012695	+0.033698	+0.006094
+0.589049	13.037109	+0.033624	+0.006082
+0.589049	13.061523	+0.033550	+0.006070
+0.589049	13.085938	+0.033477	+0.006058
+0.589049	13.110352	+0.033403	+0.006046
+0.589049	13.134766	+0.033330	+0.006033
+0.589049	13.159180	+0.033258	+0.006021
+0.589049	13.183594	+0.033185	+0.006008
+0.589049	13.208008	+0.033113	+0.005996
+0.589049	13.232422	+0.033042	+0.005983
+0.589049	13.256836	+0.032970	+0.005971
+0.589049	13.281250	+0.032899	+0.005958
+0.589049	13.305664	+0.032828	+0.005945
+0.589049	13.330078	+0.032758	+0.005932
+0.589049	13.354492	+0.032687	+0.005919
+0.589049	13.378906	+0.032617	+0.005906
+0.589049	13.403320	+0.032548	+0.005893
+0.589049	13.427734	+0.032478	+0.005879
+0.589049	13.452148	+0.032409	+0.005866
+0.589049	13.476562	+0.032341	+0.005853
+0.589049	13.500977	+0.032272	+0.005839
+0.589049	13.525391	+0.032204	+0.005826
+0.589049	13.549805	+0.032136	+0.005812
+0.589049	13.574219	+0.032068	+0.005799
+0.589049	13.598633	+0.032001	+0.005785
+0.589049	13.623047	+0.031934	+0.005771
+0.589049	13.647461	+0.031867	+0.005757
+0.589049	13.671875	+0.031801	+0.005744
+0.589049	13.696289	+0.031734	+0.005730
+0.589049	13.720703	+0.031669	+0.005716
+0.589049	13.745117	+0.031603	+0.005702
+0.589049	13.769531	+0.031538	+0.005688
+0.589049	13.793945	+0.031472	+0.005673
+0.589049	13.818359	+0.031408	+0.005659
+0.589049	13.842773	+0.031343	+0.005645
+0.589049	13.867188	+0.031279	+0.005631
+0.589049	13.891602	+0.031215	+0.005616
+0.589049	13.916016	+0.031151	+0.005602
+0.589049	13.940430	+0.031088	+0.005588
+0.589049	13.964844	+0.031025	+0.005573
+0.589049	13.989258	+0.030962	+0.005559
+0.589049	14.013672	+0.030899	+0.005544
+0.589049	14.038086	+0.030837	+0.005529
+0.589049	14.062500	+0.030775	+0.005515
+0.589049	14.086914	+0.030713	+0.005500
+0.589049	14.111328	+0.030651	+0.005485
+0.589049	14.135742	+0.030590	+0.005471
+0.589049	14.160156	+0.030529	+0.005456
+0.589049	14.184570	+0.030468	+0.005441
+0.589049	14.208984	+0.030408	+0.005426
+0.589049	14.233398	+0.030347	+0.005411
+0.589049	14.257812	+0.030287	+0.005396
+0.589049	14.282227	+0.030228	+0.005381
+0.589049	14.306641	+0.030168	+0.005366
+0.589049	14.331055	+0.030109	+0.005351
+0.589049	14.355469	+0.030050	+0.005336
+0.589049	14.379883	+0.029991	+0.005321
+0.589049	14.404297	+0.029933	+0.005306
+0.589049	14.428711	+0.029875	+0.005291
+0.589049	14.453125	+0.029817	+0.005276
+0.589049	14.477539	+0.029759	+0.005261
+0.589049	14.501953	+0.029701	+0.005246
+0.589049	14.526367	+0.029644	+0.005230
+0.589049	14.550781	+0.029587	+0.005215
+0.589049	14.575195	+0.029530	+0.005200
+0.589049	14.599609	+0.029474	+0.005185
+0.589049	14.624023	+0.029418	+0.005169
+0.589049	14.648438	+0.029362	+0.005154
+0.589049	14.672852	+0.029306	+0.005139
+0.589049	14.697266	+0.029251	+0.005123
+0.589049	14.721680	+0.029195	+0.005108
+0.589049	14.746094	+0.029140	+0.005093
+0.589049	14.770508	+0.029085	+0.005077
+0.589049	14.794922	+0.029031	+0.005062
+0.589049	14.819336	+0.028977	+0.005046
+0.589049	14.843750	+0.028922	+0.005031
+0.589049	14.868164	+0.028869	+0.005015
+0.589049	14.892578	+0.028815	+0.005000
+0.589049	14.916992	+0.028762	+0.004985
+0.589049	14.941406	+0.028708	+0.004969
+0.589049	14.965820	+0.028656	+0.004954
+0.589049	14.990234	+0.028603	+0.004938
+0.589049	15.014648	+0.028550	+0.004923
+0.589049	15.039062	+0.028498	+0.004907
+0.589049	15.063477	+0.028446	+0.004892
+0.589049	15.087891	+0.028394	+0.004876
+0.589049	15.112305	+0.028343	+0.004861
+0.589049	15.136719	+0.028291	+0.004845
+0.589049	15.161133	+0.028240	+0.004830
+0.589049	15.185547	+0.028189	+0.004814
+0.589049	15.209961	+0.028139	+0.004799
+0.589049	15.234375	+0.028088	+0.004783
+0.589049	15.258789	+0.028038	+0.004768
+0.589049	15.283203	+0.027988	+0.004752
+0.589049	15.307617	+0.027938	+0.004737
+0.589049	15.332031	+0.027888	+0.004721
+0.589049	15.356445	+0.027839	+0.004706
+0.589049	15.380859	+0.027790	+0.004690
+0.589049	15.405273	+0.027741	+0.004675
+0.589049	15.429688	+0.027692	+0.004659
+0.589049	15.454102	+0.027644	+0.004644
+0.589049	15.478516	+0.027595	+0.004628
+0.589049	15.502930	+0.027547	+0.004613
+0.589049	15.527344	+0.027499	+0.004597
+0.589049	15.551758	+0.027451	+0.004582
+0.589049	15.576172	+0.027404	+0.004566
+0.589049	15.600586	+0.027357	+0.004551
+0.589049	15.625000	+0.027310	+0.004535
+0.589049	15.649414	+0.027263	+0.004520
+0.589049	15.673828	+0.027216	+0.004504
+0.589049	15.698242	+0.027169	+0.004489
+0.589049	15.722656	+0.027123	+0.004474
+0.589049	15.747070	+0.027077	+0.004458
+0.589049	15.771484	+0.027031	+0.004443
+0.589049	15.795898	+0.026985	+0.004428
+0.589049	15.820312	+0.026940	+0.004412
+0.589049	15.844727	+0.026895	+0.004397
+0.589049	15.869141	+0.026849	+0.004382
+0.589049	15.893555	+0.026804	+0.004366
+0.589049	15.917969	+0.026760	+0.004351
+0.589049	15.942383	+0.026715	+0.004336
+0.589049	15.966797	+0.026671	+0.004320
+0.589049	15.991211	+0.026627	+0.004305
+0.589049	16.015625	+0.026583	+0.004290
+0.589049	16.040039	+0.026539	+0.004275
+0.589049	16.064453	+0.026495	+0.004260
+0.589049	16.088867	+0.026452	+0.004244
+0.589049	16.113281	+0.026409	+0.004229
+0.589049	16.137695	+0.026365	+0.004214
+0.589049	16.162109	+0.026323	+0.004199
+0.589049	16.186523	+0.026280	+0.004184
+0.589049	16.210938	+0.026237	+0.004169
+0.589049	16.235352	+0.026195	+0.004154
+0.589049	16.259766	+0.026153	+0.004139
+0.589049	16.284180	+0.026111	+0.004124
+0.589049	16.308594	+0.026069	+0.004109
+0.589049	16.333008	+0.026027	+0.004094
+0.589049	16.357422	+0.025986	+0.004079
+0.589049	16.381836	+0.025945	+0.004064
+0.589049	16.406250	+0.025904	+0.004049
+0.589049	16.430664	+0.025863	+0.004034
+0.589049	16.455078	+0.025822	+0.004019
+0.589049	16.479492	+0.025781	+0.004004
+0.589049	16.503906	+0.025741	+0.003990
+0.589049	16.528320	+0.025701	+0.003975
+0.589049	16.552734	+0.025661	+0.003960
+0.589049	16.577148	+0.025621	+0.003945
+0.589049	16.601562	+0.025581	+0.003931
+0.589049	16.625977	+0.025541	+0.003916
+0.589049	16.650391	+0.025502	+0.003901
+0.589049	16.674805	+0.025463	+0.003887
+0.589049	16.699219	+0.025424	+0.003872
+0.589049	16.723633	+0.025385	+0.003857
+0.589049	16.748047	+0.025346	+0.003843
+0.589049	16.772461	+0.025307	+0.003828
+0.589049	16.796875	+0.025269	+0.003814
+0.589049	16.821289	+0.025231	+0.003799
+0.589049	16.845703	+0.025192	+0.003785
+0.589049	16.870117	+0.025154	+0.003771
+0.589049	16.894531	+0.025117	+0.003756
+0.589049	16.918945	+0.025079	+0.003742
+0.589049	16.943359	+0.025041	+0.003728
+0.589049	16.967773	+0.025004	+0.003713
+0.589049	16.992188	+0.024967	+0.003699
+0.589049	17.016602	+0.024930	+0.003685
+0.589049	17.041016	+0.024893	+0.003671
+0.589049	17.065430	+0.024856	+0.003656
+0.589049	17.089844	+0.024820	+0.003642
+0.589049	17.114258	+0.024783	+0.003628
+0.589049	17.138672	+0.024747	+0.003614
+0.589049	17.163086	+0.024711	+0.003600
+0.589049	17.187500	+0.024675	+0.003586
+0.589049	17.211914	+0.024639	+0.003572
+0.589049	17.236328	+0.024603	+0.003558
+0.589049	17.260742	+0.024568	+0.003544
+0.589049	17.285156	+0.024532	+0.003530
+0.589049	17.309570	+0.024497	+0.003516
+0.589049	17.333984	+0.024462	+0.003502
+0.589049	17.358398	+0.024427	+0.003489
+0.589049	17.382812	+0.024392	+0.003475
+0.589049	17.407227	+0.024357	+0.003461
+0.589049	17.431641	+0.024323	+0.003447
+0.589049	17.456055	+0.024288	+0.003434
+0.589049	17.480469	+0.024254	+0.003420
+0.589049	17.504883	+0.024220	+0.003407
+0.589049	17.529297	+0.024186	+0.003393
+0.589049	17.553711	+0.024152	+0.003379
+0.589049	17.578125	+0.024118	+0.003366
+0.589049	17.602539	+0.024085	+0.003353
+0.589049	17.626953	+0.024051	+0.003339
+0.589049	17.651367	+0.024018	+0.003326
+0.589049	17.675781	+0.023985	+0.003312
+0.589049	17.700195	+0.023952	+0.003299
+0.589049	17.724609	+0.023919	+0.003286
+0.589049	17.749023	+0.023886	+0.003272
+0.589049	17.773438	+0.023853	+0.003259
+0.589049	17.797852	+0.023821	+0.003246
+0.589049	17.822266	+0.023788	+0.003233
+0.589049	17.846680	+0.023756	+0.003220
+0.589049	17.871094	+0.023724	+0.003207
+0.589049	17.895508	+0.023692	+0.003194
+0.589049	17.919922	+0.023660	+0.003181
+0.589049	17.944336	+0.023628	+0.003168
+0.589049	17.968750	+0.023596	+0.003155
+0.589049	17.993164	+0.023565	+0.003142
+0.589049	18.017578	+0.023533	+0.003129
+0.589049	18.041992	+0.023502	+0.003116
+0.589049	18.066406	+0.023471	+0.003103
+0.589049	18.090820	+0.023440	+0.003091
+0.589049	18.115234	+0.023409	+0.003078
+0.589049	18.139648	+0.023378	+0.003065
+0.589049	18.164062	+0.023347	+0.003053
+0.589049	18.188477	+0.023317	+0.003040
+0.589049	18.212891	+0.023286	+0.003027
+0.589049	18.237305	+0.023256	+0.003015
+0.589049	18.261719	+0.023226	+0.003002
+0.589049	18.286133	+0.023196	+0.002990
+0.589049	18.310547	+0.023166	+0.002977
+0.589049	18.334961	+0.023136	+0.002965
+0.589049	18.359375	+0.023106	+0.002953
+0.589049	18.383789	+0.023076	+0.002940
+0.589049	18.408203	+0.023047	+0.002928
+0.589049	18.432617	+0.023017	+0.002916
+0.589049	18.457031	+0.022988	+0.002904
+0.589049	18.481445	+0.022959	+0.002892
+0.589049	18.505859	+0.022930	+0.002879
+0.589049	18.530273	+0.022901	+0.002867
+0.589049	18.554688	+0.022872	+0.002855
+0.589049	18.579102	+0.022843	+0.002843
+0.589049	18.603516	+0.022814	+0.002831
+0.589049	18.627930	+0.022786	+0.002819
+0.589049	18.652344	+0.022757	+0.002807
+0.589049	18.676758	+0.022729	+0.002796
+0.589049	18.701172	+0.022701	+0.002784
+0.589049	18.725586	+0.022673	+0.002772
+0.589049	18.750000	+0.022644	+0.002760
+0.589049	18.774414	+0.022617	+0.002748
+0.589049	18.798828	+0.022589	+0.002737
+0.589049	18.823242	+0.022561	+0.002725
+0.589049	18.847656	+0.022533	+0.002713
+0.589049	18.872070	+0.022506	+0.002702
+0.589049	18.896484	+0.022478	+0.002690
+0.589049	18.920898	+0.022451	+0.002679
+0.589049	18.945312	+0.022424	+0.002667
+0.589049	18.969727	+0.022397	+0.002656
+0.589049	18.994141	+0.022370	+0.002645
+0.589049	19.018555	+0.022343	+0.002633
+0.589049	19.042969	+0.022316	+0.002622
+0.589049	19.067383	+0.022289	+0.002611
+0.589049	19.091797	+0.022263	+0.002599
+0.589049	19.116211	+0.022236	+0.002588
+0.589049	19.140625	+0.022210	+0.002577
+0.589049	19.165039	+0.022183	+0.002566
+0.589049	19.189453	+0.022157	+0.002555
+0.589049	19.213867	+0.022131	+0.002544
+0.589049	19.238281	+0.022105	+0.002533
+0.589049	19.262695	+0.022079	+0.002522
+0.589049	19.287109	+0.022053	+0.002511
+0.589049	19.311523	+0.022027	+0.002500
+0.589049	19.335938	+0.022002	+0.002489
+0.589049	19.360352	+0.021976	+0.002478
+0.589049	19.384766	+0.021950	+0.002468
