+0.000000	-48.632812	-0.014177	-0.000011
+0.000000	-48.608398	-0.014186	-0.000011
+0.000000	-48.583984	-0.014195	-0.000011
+0.000000	-48.559570	-0.014203	-0.000011
+0.000000	-48.535156	-0.014212	-0.000011
+0.000000	-48.510742	-0.014221	-0.000011
+0.000000	-48.486328	-0.014230	-0.000012
+0.000000	-48.461914	-0.014239	-0.000012
+0.000000	-48.437500	-0.014247	-0.000012
+0.000000	-48.413086	-0.014256	-0.000012
+0.000000	-48.388672	-0.014265	-0.000012
+0.000000	-48.364258	-0.014274	-0.000012
+0.000000	-48.339844	-0.014283	-0.000012
+0.000000	-48.315430	-0.014292	-0.000012
+0.000000	-48.291016	-0.014301	-0.000012
+0.000000	-48.266602	-0.014310	-0.000012
+0.000000	-48.242188	-0.014319	-0.000012
+0.000000	-48.217773	-0.014327	-0.000012
+0.000000	-48.193359	-0.014336	-0.000012
+0.000000	-48.168945	-0.014345	-0.000012
+0.000000	-48.144531	-0.014354	-0.000012
+0.000000	-48.120117	-0.014363	-0.000013
+0.000000	-48.095703	-0.014372	-0.000013
+0.000000	-48.071289	-0.014381	-0.000013
+0.000000	-48.046875	-0.014390	-0.000013
+0.000000	-48.022461	-0.014399	-0.000013
+0.000000	-47.998047	-0.014408	-0.000013
+0.000000	-47.973633	-0.014417	-0.000013
+0.000000	-47.949219	-0.014427	-0.000013
+0.000000	-47.924805	-0.014436	-0.000013
+0.000000	-47.900391	-0.014445	-0.000013
+0.000000	-47.875977	-0.014454	-0.000013
+0.000000	-47.851562	-0.014463	-0.000013
+0.000000	-47.827148	-0.014472	-0.000013
+0.000000	-47.802734	-0.014481	-0.000014
+0.000000	-47.778320	-0.014490	-0.000014
+0.000000	-47.753906	-0.014500	-0.000014
+0.000000	-47.729492	-0.014509	-0.000014
+0.000000	-47.705078	-0.014518	-0.000014
+0.000000	-47.680664	-0.014527	-0.000014
+0.000000	-47.656250	-0.014536	-0.000014
+0.000000	-47.631836	-0.014546	-0.000014
+0.000000	-47.607422	-0.014555	-0.000014
+0.000000	-47.583008	-0.014564	-0.000014
+0.000000	-47.558594	-0.014573	-0.000014
+0.000000	-47.534180	-0.014583	-0.000014
+0.000000	-47.509766	-0.014592	-0.000015
+0.000000	-47.485352	-0.014601	-0.000015
+0.000000	-47.460938	-0.014611	-0.000015
+0.000000	-47.436523	-0.014620	-0.000015
+0.000000	-47.412109	-0.014629	-0.000015
+0.000000	-47.387695	-0.014639	-0.000015
+0.000000	-47.363281	-0.014648	-0.000015
+0.000000	-47.338867	-0.014657	-0.000015
+0.000000	-47.314453	-0.014667	-0.000015
+0.000000	-47.290039	-0.014676	-0.000015
+0.000000	-47.265625	-0.014686	-0.000015
+0.000000	-47.241211	-0.014695	-0.000015
+0.000000	-47.216797	-0.014704	-0.000016
+0.000000	-47.192383	-0.014714	-0.000016
+0.000000	-47.167969	-0.014723	-0.000016
+0.000000	-47.143555	-0.014733	-0.000016
+0.000000	-47.119141	-0.014742	-0.000016
+0.000000	-47.094727	-0.014752	-0.000016
+0.000000	-47.070312	-0.014761	-0.000016
+0.000000	-47.045898	-0.014771	-0.000016
+0.000000	-47.021484	-0.014780	-0.000016
+0.000000	-46.997070	-0.014790	-0.000016
+0.000000	-46.972656	-0.014799	-0.000016
+0.000000	-46.948242	-0.014809	-0.000017
+0.000000	-46.923828	-0.014819	-0.000017
+0.000000	-46.899414	-0.014828	-0.000017
+0.000000	-46.875000	-0.014838	-0.000017
+0.000000	-46.850586	-0.014847	-0.000017
+0.000000	-46.826172	-0.014857	-0.000017
+0.000000	-46.801758	-0.014867	-0.000017
+0.000000	-46.777344	-0.014876	-0.000017
+0.000000	-46.752930	-0.014886	-0.000017
+0.000000	-46.728516	-0.014896	-0.000017
+0.000000	-46.704102	-0.014906	-0.000018
+0.000000	-46.679688	-0.014915	-0.000018
+0.000000	-46.655273	-0.014925	-0.000018
+0.000000	-46.630859	-0.014935	-0.000018
+0.000000	-46.606445	-0.014945	-0.000018
+0.000000	-46.582031	-0.014954	-0.000018
+0.000000	-46.557617	-0.014964	-0.000018
+0.000000	-46.533203	-0.014974	-0.000018
+0.000000	-46.508789	-0.014984	-0.000018
+0.000000	-46.484375	-0.014994	-0.000019
+0.000000	-46.459961	-0.015003	-0.000019
+0.000000	-46.435547	-0.015013	-0.000019
+0.000000	-46.411133	-0.015023	-0.000019
+0.000000	-46.386719	-0.015033	-0.000019
+0.000000	-46.362305	-0.015043	-0.000019
+0.000000	-46.337891	-0.015053	-0.000019
+0.000000	-46.313477	-0.015063	-0.000019
+0.000000	-46.289062	-0.015073	-0.000019
+0.000000	-46.264648	-0.015083	-0.000019
+0.000000	-46.240234	-0.015093	-0.000020
+0.000000	-46.215820	-0.015103	-0.000020
+0.000000	-46.191406	-0.015113	-0.000020
+0.000000	-46.166992	-0.015123	-0.000020
+0.000000	-46.142578	-0.015133	-0.000020
+0.000000	-46.118164	-0.015143	-0.000020
+0.000000	-46.093750	-0.015153	-0.000020
+0.000000	-46.069336	-0.015163	-0.000020
+0.000000	-46.044922	-0.015173	-0.000021
+0.000000	-46.020508	-0.015183	-0.000021
+0.000000	-45.996094	-0.015193	-0.000021
+0.000000	-45.971680	-0.015203	-0.000021
+0.000000	-45.947266	-0.015213	-0.000021
+0.000000	-45.922852	-0.015224	-0.000021
+0.000000	-45.898438	-0.015234	-0.000021
+0.000000	-45.874023	-0.015244	-0.000021
+0.000000	-45.849609	-0.015254	-0.000022
+0.000000	-45.825195	-0.015264	-0.000022
+0.000000	-45.800781	-0.015274	-0.000022
+0.000000	-45.776367	-0.015285	-0.000022
+0.000000	-45.751953	-0.015295	-0.000022
+0.000000	-45.727539	-0.015305	-0.000022
+0.000000	-45.703125	-0.015316	-0.000022
+0.000000	-45.678711	-0.015326	-0.000022
+0.000000	-45.654297	-0.015336	-0.000023
+0.000000	-45.629883	-0.015346	-0.000023
+0.000000	-45.605469	-0.015357	-0.000023
+0.000000	-45.581055	-0.015367	-0.000023
+0.000000	-45.556641	-0.015377	-0.000023
+0.000000	-45.532227	-0.015388	-0.000023
+0.000000	-45.507812	-0.015398	-0.000023
+0.000000	-45.483398	-0.015409	-0.000023
+0.000000	-45.458984	-0.015419	-0.000024
+0.000000	-45.434570	-0.015430	-0.000024
+0.000000	-45.410156	-0.015440	-0.000024
+0.000000	-45.385742	-0.015450	-0.000024
+0.000000	-45.361328	-0.015461	-0.000024
+0.000000	-45.336914	-0.015471	-0.000024
+0.000000	-45.312500	-0.015482	-0.000024
+0.000000	-45.288086	-0.015492	-0.000025
+0.000000	-45.263672	-0.015503	-0.000025
+0.000000	-45.239258	-0.015514	-0.000025
+0.000000	-45.214844	-0.015524	-0.000025
+0.000000	-45.190430	-0.015535	-0.000025
+0.000000	-45.166016	-0.015545	-0.000025
+0.000000	-45.141602	-0.015556	-0.000025
+0.000000	-45.117188	-0.015567	-0.000026
+0.000000	-45.092773	-0.015577	-0.000026
+0.000000	-45.068359	-0.015588	-0.000026
+0.000000	-45.043945	-0.015599	-0.000026
+0.000000	-45.019531	-0.015609	-0.000026
+0.000000	-44.995117	-0.015620	-0.000026
+0.000000	-44.970703	-0.015631	-0.000027
+0.000000	-44.946289	-0.015641	-0.000027
+0.000000	-44.921875	-0.015652	-0.000027
+0.000000	-44.897461	-0.015663	-0.000027
+0.000000	-44.873047	-0.015674	-0.000027
+0.000000	-44.848633	-0.015684	-0.000027
+0.000000	-44.824219	-0.015695	-0.000027
+0.000000	-44.799805	-0.015706	-0.000028
+0.000000	-44.775391	-0.015717	-0.000028
+0.000000	-44.750977	-0.015728	-0.000028
+0.000000	-44.726562	-0.015739	-0.000028
+0.000000	-44.702148	-0.015750	-0.000028
+0.000000	-44.677734	-0.015761	-0.000028
+0.000000	-44.653320	-0.015771	-0.000029
+0.000000	-44.628906	-0.015782	-0.000029
+0.000000	-44.604492	-0.015793	-0.000029
+0.000000	-44.580078	-0.015804	-0.000029
+0.000000	-44.555664	-0.015815	-0.000029
+0.000000	-44.531250	-0.015826	-0.000029
+0.000000	-44.506836	-0.015837	-0.000030
+0.000000	-44.482422	-0.015848	-0.000030
+0.000000	-44.458008	-0.015859	-0.000030
+0.000000	-44.433594	-0.015870	-0.000030
+0.000000	-44.409180	-0.015882	-0.000030
+0.000000	-44.384766	-0.015893	-0.000030
+0.000000	-44.360352	-0.015904	-0.000031
+0.000000	-44.335938	-0.015915	-0.000031
+0.000000	-44.311523	-0.015926	-0.000031
+0.000000	-44.287109	-0.015937	-0.000031
+0.000000	-44.262695	-0.015948	-0.000031
+0.000000	-44.238281	-0.015960	-0.000032
+0.000000	-44.213867	-0.015971	-0.000032
+0.000000	-44.189453	-0.015982	-0.000032
+0.000000	-44.165039	-0.015993	-0.000032
+0.000000	-44.140625	-0.016005	-0.000032
+0.000000	-44.116211	-0.016016	-0.000032
+0.000000	-44.091797	-0.016027	-0.000033
+0.000000	-44.067383	-0.016038	-0.000033
+0.000000	-44.042969	-0.016050	-0.000033
+0.000000	-44.018555	-0.016061	-0.000033
+0.000000	-43.994141	-0.016072	-0.000033
+0.000000	-43.969727	-0.016084	-0.000034
+0.000000	-43.945312	-0.016095	-0.000034
+0.000000	-43.920898	-0.016107	-0.000034
+0.000000	-43.896484	-0.016118	-0.000034
+0.000000	-43.872070	-0.016129	-0.000034
+0.000000	-43.847656	-0.016141	-0.000035
+0.000000	-43.823242	-0.016152	-0.000035
+0.000000	-43.798828	-0.016164	-0.000035
+0.000000	-43.774414	-0.016175	-0.000035
+0.000000	-43.750000	-0.016187	-0.000035
+0.000000	-43.725586	-0.016199	-0.000036
+0.000000	-43.701172	-0.016210	-0.000036
+0.000000	-43.676758	-0.016222	-0.000036
+0.000000	-43.652344	-0.016233	-0.000036
+0.000000	-43.627930	-0.016245	-0.000036
+0.000000	-43.603516	-0.016257	-0.000037
+0.000000	-43.579102	-0.016268	-0.000037
+0.000000	-43.554688	-0.016280	-0.000037
+0.000000	-43.530273	-0.016292	-0.000037
+0.000000	-43.505859	-0.016303	-0.000038
+0.000000	-43.481445	-0.016315	-0.000038
+0.000000	-43.457031	-0.016327	-0.000038
+0.000000	-43.432617	-0.016338	-0.000038
+0.000000	-43.408203	-0.016350	-0.000038
+0.000000	-43.383789	-0.016362	-0.000039
+0.000000	-43.359375	-0.016374	-0.000039
+0.000000	-43.334961	-0.016386	-0.000039
+0.000000	-43.310547	-0.016397	-0.000039
+0.000000	-43.286133	-0.016409	-0.000040
+0.000000	-43.261719	-0.016421	-0.000040
+0.000000	-43.237305	-0.016433	-0.000040
+0.000000	-43.212891	-0.016445	-0.000040
+0.000000	-43.188477	-0.016457	-0.000040
+0.000000	-43.164062	-0.016469	-0.000041
+0.000000	-43.139648	-0.016481	-0.000041
+0.000000	-43.115234	-0.016493	-0.000041
+0.000000	-43.090820	-0.016505	-0.000041
+0.000000	-43.066406	-0.016517	-0.000042
+0.000000	-43.041992	-0.016529	-0.000042
+0.000000	-43.017578	-0.016541	-0.000042
+0.000000	-42.993164	-0.016553	-0.000042
+0.000000	-42.968750	-0.016565	-0.000043
+0.000000	-42.944336	-0.016577	-0.000043
+0.000000	-42.919922	-0.016589	-0.000043
+0.000000	-42.895508	-0.016602	-0.000043
+0.000000	-42.871094	-0.016614	-0.000044
+0.000000	-42.846680	-0.016626	-0.000044
+0.000000	-42.822266	-0.016638	-0.000044
+0.000000	-42.797852	-0.016650	-0.000044
+0.000000	-42.773438	-0.016663	-0.000045
+0.000000	-42.749023	-0.016675	-0.000045
+0.000000	-42.724609	-0.016687	-0.000045
+0.000000	-42.700195	-0.016699	-0.000045
+0.000000	-42.675781	-0.016712	-0.000046
+0.000000	-42.651367	-0.016724	-0.000046
+0.000000	-42.626953	-0.016736	-0.000046
+0.000000	-42.602539	-0.016749	-0.000046
+0.000000	-42.578125	-0.016761	-0.000047
+0.000000	-42.553711	-0.016774	-0.000047
+0.000000	-42.529297	-0.016786	-0.000047
+0.000000	-42.504883	-0.016799	-0.000048
+0.000000	-42.480469	-0.016811	-0.000048
+0.000000	-42.456055	-0.016823	-0.000048
+0.000000	-42.431641	-0.016836	-0.000048
+0.000000	-42.407227	-0.016849	-0.000049
+0.000000	-42.382812	-0.016861	-0.000049
+0.000000	-42.358398	-0.016874	-0.000049
+0.000000	-42.333984	-0.016886	-0.000050
+0.000000	-42.309570	-0.016899	-0.000050
+0.000000	-42.285156	-0.016911	-0.000050
+0.000000	-42.260742	-0.016924	-0.000050
+0.000000	-42.236328	-0.016937	-0.000051
+0.000000	-42.211914	-0.016949	-0.000051
+0.000000	-42.187500	-0.016962	-0.000051
+0.000000	-42.163086	-0.016975	-0.000052
+0.000000	-42.138672	-0.016988	-0.000052
+0.000000	-42.114258	-0.017000	-0.000052
+0.000000	-42.089844	-0.017013	-0.000052
+0.000000	-42.065430	-0.017026	-0.000053
+0.000000	-42.041016	-0.017039	-0.000053
+0.000000	-42.016602	-0.017052	-0.000053
+0.000000	-41.992188	-0.017064	-0.000054
+0.000000	-41.967773	-0.017077	-0.000054
+0.000000	-41.943359	-0.017090	-0.000054
+0.000000	-41.918945	-0.017103	-0.000055
+0.000000	-41.894531	-0.017116	-0.000055
+0.000000	-41.870117	-0.017129	-0.000055
+0.000000	-41.845703	-0.017142	-0.000056
+0.000000	-41.821289	-0.017155	-0.000056
+0.000000	-41.796875	-0.017168	-0.000056
+0.000000	-41.772461	-0.017181	-0.000057
+0.000000	-41.748047	-0.017194	-0.000057
+0.000000	-41.723633	-0.017207	-0.000057
+0.000000	-41.699219	-0.017220	-0.000058
+0.000000	-41.674805	-0.017234	-0.000058
+0.000000	-41.650391	-0.017247	-0.000058
+0.000000	-41.625977	-0.017260	-0.000059
+0.000000	-41.601562	-0.017273	-0.000059
+0.000000	-41.577148	-0.017286	-0.000059
+0.000000	-41.552734	-0.017300	-0.000060
+0.000000	-41.528320	-0.017313	-0.000060
+0.000000	-41.503906	-0.017326	-0.000060
+0.000000	-41.479492	-0.017339	-0.000061
+0.000000	-41.455078	-0.017353	-0.000061
+0.000000	-41.430664	-0.017366	-0.000061
+0.000000	-41.406250	-0.017379	-0.000062
+0.000000	-41.381836	-0.017393	-0.000062
+0.000000	-41.357422	-0.017406	-0.000062
+0.000000	-41.333008	-0.017420	-0.000063
+0.000000	-41.308594	-0.017433	-0.000063
+0.000000	-41.284180	-0.017446	-0.000063
+0.000000	-41.259766	-0.017460	-0.000064
+0.000000	-41.235352	-0.017473	-0.000064
+0.000000	-41.210938	-0.017487	-0.000065
+0.000000	-41.186523	-0.017501	-0.000065
+0.000000	-41.162109	-0.017514	-0.000065
+0.000000	-41.137695	-0.017528	-0.000066
+0.000000	-41.113281	-0.017541	-0.000066
+0.000000	-41.088867	-0.017555	-0.000066
+0.000000	-41.064453	-0.017569	-0.000067
+0.000000	-41.040039	-0.017582	-0.000067
+0.000000	-41.015625	-0.017596	-0.000068
+0.000000	-40.991211	-0.017610	-0.000068
+0.000000	-40.966797	-0.017624	-0.000068
+0.000000	-40.942383	-0.017637	-0.000069
+0.000000	-40.917969	-0.017651	-0.000069
+0.000000	-40.893555	-0.017665	-0.000070
+0.000000	-40.869141	-0.017679	-0.000070
+0.000000	-40.844727	-0.017693	-0.000070
+0.000000	-40.820312	-0.017707	-0.000071
+0.000000	-40.795898	-0.017720	-0.000071
+0.000000	-40.771484	-0.017734	-0.000072
+0.000000	-40.747070	-0.017748	-0.000072
+0.000000	-40.722656	-0.017762	-0.000073
+0.000000	-40.698242	-0.017776	-0.000073
+0.000000	-40.673828	-0.017790	-0.000073
+0.000000	-40.649414	-0.017804	-0.000074
+0.000000	-40.625000	-0.017818	-0.000074
+0.000000	-40.600586	-0.017833	-0.000075
+0.000000	-40.576172	-0.017847	-0.000075
+0.000000	-40.551758	-0.017861	-0.000076
+0.000000	-40.527344	-0.017875	-0.000076
+0.000000	-40.502930	-0.017889	-0.000076
+0.000000	-40.478516	-0.017903	-0.000077
+0.000000	-40.454102	-0.017918	-0.000077
+0.000000	-40.429688	-0.017932	-0.000078
+0.000000	-40.405273	-0.017946	-0.000078
+0.000000	-40.380859	-0.017960	-0.000079
+0.000000	-40.356445	-0.017975	-0.000079
+0.000000	-40.332031	-0.017989	-0.000080
+0.000000	-40.307617	-0.018003	-0.000080
+0.000000	-40.283203	-0.018018	-0.000080
+0.000000	-40.258789	-0.018032	-0.000081
+0.000000	-40.234375	-0.018047	-0.000081
+0.000000	-40.209961	-0.018061	-0.000082
+0.000000	-40.185547	-0.018076	-0.000082
+0.000000	-40.161133	-0.018090	-0.000083
+0.000000	-40.136719	-0.018105	-0.000083
+0.000000	-40.112305	-0.018119	-0.000084
+0.000000	-40.087891	-0.018134	-0.000084
+0.000000	-40.063477	-0.018148	-0.000085
+0.000000	-40.039062	-0.018163	-0.000085
+0.000000	-40.014648	-0.018178	-0.000086
+0.000000	-39.990234	-0.018192	-0.000086
+0.000000	-39.965820	-0.018207	-0.000087
+0.000000	-39.941406	-0.018222	-0.000087
+0.000000	-39.916992	-0.018237	-0.000088
+0.000000	-39.892578	-0.018251	-0.000088
+0.000000	-39.868164	-0.018266	-0.000089
+0.000000	-39.843750	-0.018281	-0.000089
+0.000000	-39.819336	-0.018296	-0.000090
+0.000000	-39.794922	-0.018311	-0.000090
+0.000000	-39.770508	-0.018326	-0.000091
+0.000000	-39.746094	-0.018341	-0.000091
+0.000000	-39.721680	-0.018356	-0.000092
+0.000000	-39.697266	-0.018371	-0.000092
+0.000000	-39.672852	-0.018386	-0.000093
+0.000000	-39.648438	-0.018401	-0.000094
+0.000000	-39.624023	-0.018416	-0.000094
+0.000000	-39.599609	-0.018431	-0.000095
+0.000000	-39.575195	-0.018446	-0.000095
+0.000000	-39.550781	-0.018461	-0.000096
+0.000000	-39.526367	-0.018476	-0.000096
+0.000000	-39.501953	-0.018491	-0.000097
+0.000000	-39.477539	-0.018507	-0.000097
+0.000000	-39.453125	-0.018522	-0.000098
+0.000000	-39.428711	-0.018537	-0.000099
+0.000000	-39.404297	-0.018552	-0.000099
+0.000000	-39.379883	-0.018568	-0.000100
+0.000000	-39.355469	-0.018583	-0.000100
+0.000000	-39.331055	-0.018598	-0.000101
+0.000000	-39.306641	-0.018614	-0.000101
+0.000000	-39.282227	-0.018629	-0.000102
+0.000000	-39.257812	-0.018645	-0.000103
+0.000000	-39.233398	-0.018660	-0.000103
+0.000000	-39.208984	-0.018676	-0.000104
+0.000000	-39.184570	-0.018691	-0.000104
+0.000000	-39.160156	-0.018707	-0.000105
+0.000000	-39.135742	-0.018722	-0.000106
+0.000000	-39.111328	-0.018738	-0.000106
+0.000000	-39.086914	-0.018754	-0.000107
+0.000000	-39.062500	-0.018769	-0.000107
+0.000000	-39.038086	-0.018785	-0.000108
+0.000000	-39.013672	-0.018801	-0.000109
+0.000000	-38.989258	-0.018816	-0.000109
+0.000000	-38.964844	-0.018832	-0.000110
+0.000000	-38.940430	-0.018848	-0.000111
+0.000000	-38.916016	-0.018864	-0.000111
+0.000000	-38.891602	-0.018880	-0.000112
+0.000000	-38.867188	-0.018895	-0.000113
+0.000000	-38.842773	-0.018911	-0.000113
+0.000000	-38.818359	-0.018927	-0.000114
+0.000000	-38.793945	-0.018943	-0.000114
+0.000000	-38.769531	-0.018959	-0.000115
+0.000000	-38.745117	-0.018975	-0.000116
+0.000000	-38.720703	-0.018991	-0.000116
+0.000000	-38.696289	-0.019007	-0.000117
+0.000000	-38.671875	-0.019023	-0.000118
+0.000000	-38.647461	-0.019040	-0.000119
+0.000000	-38.623047	-0.019056	-0.000119
+0.000000	-38.598633	-0.019072	-0.000120
+0.000000	-38.574219	-0.019088	-0.000121
+0.000000	-38.549805	-0.019104	-0.000121
+0.000000	-38.525391	-0.019121	-0.000122
+0.000000	-38.500977	-0.019137	-0.000123
+0.000000	-38.476562	-0.019153	-0.000123
+0.000000	-38.452148	-0.019170	-0.000124
+0.000000	-38.427734	-0.019186	-0.000125
+0.000000	-38.403320	-0.019202	-0.000126
+0.000000	-38.378906	-0.019219	-0.000126
+0.000000	-38.354492	-0.019235	-0.000127
+0.000000	-38.330078	-0.019252	-0.000128
+0.000000	-38.305664	-0.019268	-0.000129
+0.000000	-38.281250	-0.019285	-0.000129
+0.000000	-38.256836	-0.019302	-0.000130
+0.000000	-38.232422	-0.019318	-0.000131
+0.000000	-38.208008	-0.019335	-0.000132
+0.000000	-38.183594	-0.019351	-0.000132
+0.000000	-38.159180	-0.019368	-0.000133
+0.000000	-38.134766	-0.019385	-0.000134
+0.000000	-38.110352	-0.019402	-0.000135
+0.000000	-38.085938	-0.019418	-0.000135
+0.000000	-38.061523	-0.019435	-0.000136
+0.000000	-38.037109	-0.019452	-0.000137
+0.000000	-38.012695	-0.019469	-0.000138
+0.000000	-37.988281	-0.019486	-0.000139
+0.000000	-37.963867	-0.019503	-0.000139
+0.000000	-37.939453	-0.019520	-0.000140
+0.000000	-37.915039	-0.019537	-0.000141
+0.000000	-37.890625	-0.019554	-0.000142
+0.000000	-37.866211	-0.019571	-0.000143
+0.000000	-37.841797	-0.019588	-0.000143
+0.000000	-37.817383	-0.019605	-0.000144
+0.000000	-37.792969	-0.019622	-0.000145
+0.000000	-37.768555	-0.019640	-0.000146
+0.000000	-37.744141	-0.019657	-0.000147
+0.000000	-37.719727	-0.019674	-0.000148
+0.000000	-37.695312	-0.019691	-0.000148
+0.000000	-37.670898	-0.019709	-0.000149
+0.000000	-37.646484	-0.019726	-0.000150
+0.000000	-37.622070	-0.019743	-0.000151
+0.000000	-37.597656	-0.019761	-0.000152
+0.000000	-37.573242	-0.019778	-0.000153
+0.000000	-37.548828	-0.019796	-0.000154
+0.000000	-37.524414	-0.019813	-0.000155
+0.000000	-37.500000	-0.019831	-0.000156
+0.000000	-37.475586	-0.019848	-0.000156
+0.000000	-37.451172	-0.019866	-0.000157
+0.000000	-37.426758	-0.019883	-0.000158
+0.000000	-37.402344	-0.019901	-0.000159
+0.000000	-37.377930	-0.019919	-0.000160
+0.000000	-37.353516	-0.019937	-0.000161
+0.000000	-37.329102	-0.019954	-0.000162
+0.000000	-37.304688	-0.019972	-0.000163
+0.000000	-37.280273	-0.019990	-0.000164
+0.000000	-37.255859	-0.020008	-0.000165
+0.000000	-37.231445	-0.020026	-0.000166
+0.000000	-37.207031	-0.020044	-0.000167
+0.000000	-37.182617	-0.020061	-0.000168
+0.000000	-37.158203	-0.020079	-0.000169
+0.000000	-37.133789	-0.020097	-0.000170
+0.000000	-37.109375	-0.020116	-0.000171
+0.000000	-37.084961	-0.020134	-0.000172
+0.000000	-37.060547	-0.020152	-0.000173
+0.000000	-37.036133	-0.020170	-0.000174
+0.000000	-37.011719	-0.020188	-0.000175
+0.000000	-36.987305	-0.020206	-0.000176
+0.000000	-36.962891	-0.020225	-0.000177
+0.000000	-36.938477	-0.020243	-0.000178
+0.000000	-36.914062	-0.020261	-0.000179
+0.000000	-36.889648	-0.020279	-0.000180
+0.000000	-36.865234	-0.020298	-0.000181
+0.000000	-36.840820	-0.020316	-0.000182
+0.000000	-36.816406	-0.020335	-0.000183
+0.000000	-36.791992	-0.020353	-0.000184
+0.000000	-36.767578	-0.020372	-0.000185
+0.000000	-36.743164	-0.020390	-0.000186
+0.000000	-36.718750	-0.020409	-0.000187
+0.000000	-36.694336	-0.020428	-0.000188
+0.000000	-36.669922	-0.020446	-0.000189
+0.000000	-36.645508	-0.020465	-0.000190
+0.000000	-36.621094	-0.020484	-0.000191
+0.000000	-36.596680	-0.020502	-0.000193
+0.000000	-36.572266	-0.020521	-0.000194
+0.000000	-36.547852	-0.020540	-0.000195
+0.000000	-36.523438	-0.020559	-0.000196
+0.000000	-36.499023	-0.020578	-0.000197
+0.000000	-36.474609	-0.020597	-0.000198
+0.000000	-36.450195	-0.020616	-0.000199
+0.000000	-36.425781	-0.020635	-0.000201
+0.000000	-36.401367	-0.020654	-0.000202
+0.000000	-36.376953	-0.020673	-0.000203
+0.000000	-36.352539	-0.020692	-0.000204
+0.000000	-36.328125	-0.020711	-0.000205
+0.000000	-36.303711	-0.020730	-0.000206
+0.000000	-36.279297	-0.020750	-0.000208
+0.000000	-36.254883	-0.020769	-0.000209
+0.000000	-36.230469	-0.020788	-0.000210
+0.000000	-36.206055	-0.020807	-0.000211
+0.000000	-36.181641	-0.020827	-0.000212
+0.000000	-36.157227	-0.020846	-0.000214
+0.000000	-36.132812	-0.020866	-0.000215
+0.000000	-36.108398	-0.020885	-0.000216
+0.000000	-36.083984	-0.020905	-0.000217
+0.000000	-36.059570	-0.020924	-0.000219
+0.000000	-36.035156	-0.020944	-0.000220
+0.000000	-36.010742	-0.020963	-0.000221
+0.000000	-35.986328	-0.020983	-0.000222
+0.000000	-35.961914	-0.021003	-0.000224
+0.000000	-35.937500	-0.021023	-0.000225
+0.000000	-35.913086	-0.021042	-0.000226
+0.000000	-35.888672	-0.021062	-0.000228
+0.000000	-35.864258	-0.021082	-0.000229
+0.000000	-35.839844	-0.021102	-0.000230
+0.000000	-35.815430	-0.021122	-0.000232
+0.000000	-35.791016	-0.021142	-0.000233
